-19.90954335,-54.4994162,-41.38548782,-27.24517479,-15.85017432,-7.20023274,-2.427857009,0.744637736,1.67383411,2.124342387,2.012841306,1.632459088,-0.013950773,-0.038188168,-0.028999136,-0.019090908,-0.011106341,-0.00504526,-0.001701218,0.000521773,0.001172869,0.001488543,0.001410414,0.001143877
-253.8684667,-201.0555681,-185.0047478,-170.3123227,-146.8510111,-134.7945947,-125.3744009,-115.4752125,-100.5869982,-81.98534345,-69.5990112,-63.77943034,-0.175685672,-0.139137338,-0.128029621,-0.117861959,-0.101625928,-0.093282475,-0.086763379,-0.079912801,-0.069609647,-0.056736665,-0.048164899,-0.04413755
9.73285232,14.5769155,8.337837913,5.652612814,2.935887389,0.212716409,-1.350683195,-5.063737735,-5.371494456,-8.176029998,-11.65404917,-15.97395921,0.020452953,0.030632435,0.017521421,0.011878596,0.006169575,0.00044701,-0.002838372,-0.010641114,-0.011287844,-0.017181392,-0.024490222,-0.03356823
76.24244901,67.46872466,69.86934461,36.30348848,21.86198355,12.42216003,5.864567884,3.497211826,3.396354397,1.411623587,-0.021145545,-3.32613718,0.037660459,0.03332662,0.034512422,0.017932347,0.010798871,0.006136008,0.002896842,0.001727471,0.001677652,0.000697281,-1.04E-05,-0.001642967
17.80477386,17.27243391,11.50860932,7.533293752,-1.026273002,-3.577456113,-8.567968333,-12.70593514,-19.03946953,-27.12293033,-38.1212976,-54.41192702,0.034708252,0.03367052,0.022434641,0.014685244,-0.002000595,-0.006973818,-0.016702217,-0.024768683,-0.037115142,-0.05287287,-0.074312856,-0.106069467
34.96535507,33.72966568,27.06663467,17.78079236,6.308668241,4.854223758,-0.403898031,-1.398330817,-4.289993087,-5.462148118,-8.848570915,-13.08438638,0.032321432,0.03117918,0.025019977,0.016436289,0.005831635,0.004487169,-0.000373357,-0.001292595,-0.003965603,-0.005049125,-0.008179482,-0.012095004
44.15090607,46.96684128,32.4884175,17.68270301,9.612296207,3.525520674,0.632121198,0.096747872,-2.688365146,-5.6473908,-10.14198012,-13.20401293,0.031138069,0.033124048,0.022912929,0.012470984,0.006779212,0.002486425,0.000445813,6.82E-05,-0.001896009,-0.003982905,-0.007152779,-0.009312322
45.83215257,28.45422778,42.2710639,37.34285544,37.43399676,38.95024469,38.57843106,31.01970053,22.4435987,13.33385156,-0.983265266,-18.02048495,0.036416417,0.022608605,0.033586917,0.029671157,0.029743574,0.030948325,0.030652896,0.024647028,0.017832796,0.010594551,-0.000781264,-0.014318365
3.349387475,2.266142519,1.655854235,2.238006286,0.914397514,0.944600898,0.92386558,1.655545046,1.557578394,2.222107082,3.221617311,4.515589657,0.018663336,0.012627318,0.009226691,0.012470538,0.005095173,0.005263471,0.00514793,0.009224968,0.008679082,0.012381945,0.01795138,0.025161606
2.985203844,2.713861258,2.810406373,1.140684017,1.809284344,1.192731271,1.096137762,1.342138884,1.419953465,1.591448077,2.020260827,2.435150755,0.014619973,0.013291078,0.013763906,0.005586476,0.008860932,0.005841376,0.005368312,0.006573097,0.006954192,0.007794083,0.009894185,0.0119261
5.867084676,9.434254626,12.37351606,18.08152928,12.43738951,15.0854313,15.39096533,12.45762582,13.12538238,11.62074757,9.317628984,6.306710856,0.008091974,0.013011871,0.017065746,0.024938327,0.017153841,0.020806062,0.021227459,0.017181751,0.018102732,0.016027516,0.012851019,0.008698314
17.39467619,25.16319479,15.21527279,4.175138241,-0.279582411,-8.241650398,-13.79991821,-23.13017519,-29.42232374,-40.95742725,-57.63655887,-77.97464435,0.012930983,0.018706001,0.011310842,0.003103745,-0.000207838,-0.006126739,-0.010258685,-0.01719468,-0.021872184,-0.030447234,-0.04284629,-0.057965367
-314.1456425,-203.503889,-89.64287872,16.80389735,117.4982717,232.0750473,359.7313926,495.1862186,663.9055825,849.2987269,1063.180994,1297.015516,-0.188688625,-0.122232697,-0.053843152,0.010093103,0.070574232,0.139393694,0.216069277,0.297428944,0.398768643,0.510123292,0.638589664,0.77904017
7.951316374,10.24736363,11.76206943,4.228521342,1.360632663,-0.108184832,-2.598570197,-3.332266499,-5.857637298,-7.995055486,-10.5145736,-14.68839497,0.012991665,0.016743179,0.019218059,0.006908986,0.002223139,-0.000176763,-0.004245807,-0.005444594,-0.0095708,-0.01306313,-0.017179774,-0.023999385
190.9308076,172.4257126,155.7703814,145.7729154,139.3625524,133.6394081,127.6994587,121.0639491,112.9899841,103.2829035,92.28904849,81.04354779,754.7189336,681.5712537,615.7353946,576.2170109,550.8778717,528.255198,504.7755283,478.5464204,446.6313286,408.2607925,364.8038425,320.3521775
-543.2647445,-549.8567762,-520.8237856,-506.9910383,-472.1269048,-440.5147066,-410.142327,-375.3756234,-331.6798128,-287.8860477,-241.5099519,-198.2294494,-0.231339938,-0.234147042,-0.221783842,-0.215893405,-0.201047114,-0.187585604,-0.174652049,-0.159847247,-0.141240138,-0.122591317,-0.102842855,-0.084412598
-152.4793875,-147.6138403,-137.095046,-122.7591969,-113.7013247,-105.2381259,-98.58419475,-91.17679788,-82.04304387,-71.75310829,-60.69232815,-48.97328984,-0.196062259,-0.189806002,-0.176280643,-0.157847207,-0.146200342,-0.135318124,-0.126762314,-0.117237676,-0.105493239,-0.092262153,-0.078039892,-0.062971225
-20536.84467,-11380.76257,-6996.179087,-4489.954069,-2761.476134,-1730.726432,-1025.532396,-625.9067762,-34.61930101,594.7290363,385.928848,901.2859788,-23.13563186,-12.82091467,-7.881494279,-5.058124851,-3.110920702,-1.949737178,-1.155306005,-0.705110692,-0.03900012,0.669987637,0.434765315,1.015337114
-53.50630884,-50.24163417,-44.17953948,-38.88398673,-33.23173239,-30.00745714,-27.84904022,-24.81889339,-19.33075374,-15.4024553,-11.42604323,-8.518440325,-0.13080168,-0.122820847,-0.108001432,-0.095055908,-0.081238391,-0.073356318,-0.068079846,-0.06067234,-0.047256017,-0.037652887,-0.027932139,-0.020824204
11.68780216,14.87836706,17.42925497,12.52063344,-6.268509405,3.609506329,5.029843938,5.625007005,3.710920713,3.428305479,2.916521239,1.951418012,0.018597078,0.023673754,0.027732606,0.01992224,-0.009974156,0.005743276,0.00800325,0.008950245,0.005904642,0.005454958,0.004640631,0.003105004
-3.516197143,8.919399954,8.895551272,8.584027864,8.429309539,5.916382439,7.325513043,4.922108612,3.49509177,2.455959981,-0.076295779,-3.01023245,-0.005870541,0.014891571,0.014851754,0.014331644,0.01407333,0.00987782,0.012230464,0.00821781,0.005835304,0.004100399,-0.000127381,-0.005025797
-263.8609867,-319.5144695,-270.6471178,-147.0975702,-44.94493064,27.40570029,70.83909648,94.51635942,108.9447497,116.0717319,128.1813108,149.5554704,-0.127531548,-0.154430465,-0.130811479,-0.071096455,-0.021723168,0.013245957,0.034238558,0.045682455,0.052656108,0.056100782,0.061953687,0.072284429
118.6720881,113.6121388,95.17209026,108.9320545,102.2589697,98.87274457,91.70044379,78.77122741,63.85646225,51.48491076,33.60546205,17.22133365,0.060060593,0.057499725,0.048167115,0.055131108,0.051753824,0.050040037,0.046410096,0.039866549,0.032318105,0.026056795,0.017007908,0.008715811
9.424274014,8.889620595,8.68584167,3.552671831,3.056147083,1.07004809,-0.002098871,-0.158524184,-1.477756506,-1.949146154,-3.484381853,-5.348420046,0.016515427,0.015578482,0.015221373,0.006225826,0.005355699,0.00187519,-3.68E-06,-0.000277803,-0.002589672,-0.003415752,-0.006106153,-0.009372758
19.49150034,18.95794437,19.01912545,13.2104794,5.784660759,2.700646244,3.177492842,-0.034349958,0.892592733,-1.52036081,-1.234918064,-1.75967845,0.017045739,0.016579133,0.016632637,0.01155285,0.005058811,0.002361774,0.002778786,-3.00E-05,0.000780592,-0.001329588,-0.001079963,-0.001538877
52.38693148,62.61110949,47.13897012,25.57247984,16.11784127,7.957785564,0.643509479,-1.291500967,-0.872260539,-2.529383957,-1.900248556,-2.315276827,0.037660043,0.045010025,0.033887376,0.018383606,0.011586832,0.005720712,0.000462608,-0.000928437,-0.000627053,-0.00181833,-0.001366055,-0.001664412
-952.3413122,-2478.234608,-4091.621719,-4946.112299,-4921.327898,-4343.511555,-3545.895674,-2715.574691,-1893.774885,-1164.069375,-612.029449,-262.8720612,-53.73258025,-139.8258568,-230.8556707,-279.0673602,-277.6689857,-245.0676876,-200.0649572,-153.216954,-106.8497289,-65.67860733,-34.53165484,-14.83165115
38.29152101,44.99717627,42.39043103,27.06394015,11.52705202,2.285726226,-0.835906723,-10.98113615,-15.15866944,-23.62180808,-32.97389439,-46.62557761,0.023597832,0.027730311,0.026123858,0.016678635,0.007103751,0.001408619,-0.000515142,-0.006767321,-0.0093418,-0.01455736,-0.020320749,-0.028733842
41.49689287,35.36042586,40.04307424,17.38572141,9.306160583,8.00455476,1.537005332,0.376823635,-5.658269905,-8.215976406,-12.59747665,-18.3328153,0.021381771,0.018219883,0.020632673,0.008958201,0.004795111,0.004124443,0.00079196,0.000194163,-0.002915491,-0.00423338,-0.006491001,-0.009446202
-11.19418382,-0.905464693,-1.718107174,1.842550011,2.039057417,0.661434927,1.642821604,1.828932857,0.347477938,0.863656403,1.92690325,3.406134339,-0.017585696,-0.001422455,-0.00269909,0.002894586,0.003203292,0.001039093,0.002580819,0.002873194,0.000545876,0.001356776,0.003027102,0.005350925
388.3813408,380.9443333,360.370258,337.87567,308.7567857,277.8070193,246.5058558,211.9856514,174.4532116,133.6361718,95.45657395,61.74163651,0.558112858,0.547425709,0.517860293,0.485535056,0.443690554,0.399215033,0.354234546,0.304628223,0.25069325,0.192038231,0.137173277,0.088724142
-33.30338169,-39.06102025,-31.93251537,-24.33852975,-15.95926281,-11.47416233,-8.730091321,-8.474804848,-9.843152933,-15.02911977,-17.87611338,-23.79059244,-0.020253956,-0.023755551,-0.019420243,-0.014801845,-0.009705867,-0.006978185,-0.005309337,-0.005154081,-0.005986262,-0.009140187,-0.010871629,-0.014468609
-1373.647024,-1382.667359,-1328.816346,-1251.666028,-1197.906638,-1123.005964,-1050.056307,-957.875791,-849.4778088,-720.5893948,-576.0899786,-437.6442407,-0.39736786,-0.399977258,-0.384399266,-0.362081264,-0.346529777,-0.324862551,-0.303759714,-0.277093785,-0.245736476,-0.208451706,-0.166650994,-0.126601487
869.5580426,851.7781249,831.7502077,813.0017047,796.3107138,780.6192224,765.6812517,751.7842029,738.333788,726.685855,718.4799055,714.6228331,39.2649779,38.46212399,37.55776144,36.71117097,35.95748765,35.24893683,34.57441131,33.94688873,33.33953393,32.81357039,32.44302994,32.26886346
-29.25575938,-21.3873425,-15.79190781,-2.241035477,-0.196395763,3.45310562,3.184418672,5.42776917,4.67137136,1.691606588,1.392239361,0.313371833,-0.02091596,-0.015290555,-0.011290184,-0.001602194,-0.00014041,0.002468745,0.002276652,0.003880501,0.003339726,0.001209388,0.00099536,0.00022404
-2.297377483,-3.69607826,-2.333766446,-0.598467759,-0.014424899,0.563867206,0.436722436,0.330500486,0.390174887,0.413259136,0.914051905,1.275450135,-0.005027614,-0.008088551,-0.005107248,-0.001309695,-3.16E-05,0.001233975,0.00095573,0.000723272,0.000853864,0.000904382,0.002000324,0.002791214
845.0411848,825.0134326,802.0589296,779.2837207,757.5986125,735.7747591,713.6126196,690.6323305,665.3383686,638.5061901,612.8503956,589.9075866,68.33021587,66.71076743,64.85466127,63.01305288,61.25959026,59.49490868,57.70287322,55.84468199,53.79940667,51.62975082,49.55521764,47.70005706
-13.75512002,-2.195734094,-4.866246521,-0.845351395,4.020426757,1.33050528,2.546037427,3.219971175,2.153818329,2.19534741,1.827411253,2.560950004,-0.018669365,-0.002980197,-0.006604794,-0.001147367,0.005456791,0.00180585,0.003455652,0.004370359,0.002923306,0.002979672,0.002480284,0.003475892
819.7062751,792.6510618,761.2092083,729.176836,697.4013894,664.7816031,631.6389158,597.5739399,560.6290474,522.2595789,485.3858372,453.1095635,124.4330257,120.325991,115.5530558,110.6904787,105.8669033,100.9151556,95.88403042,90.71290004,85.10459266,79.28003183,73.68252527,68.78292341
845.8525852,823.9256733,794.8750356,764.8833644,735.4381795,704.5446929,672.9661491,639.1812322,600.8820429,558.7978682,515.4382158,474.7037215,18.0503469,17.58243042,16.96249487,16.32247783,15.69412271,15.03486108,14.36098046,13.64001621,12.82271818,11.92464922,10.99936178,10.13009477
187.9368395,173.27003,173.437183,174.9698029,174.5198732,169.5019242,160.7742879,149.9802548,136.3533142,119.1223779,100.3465813,81.92818819,0.202865231,0.187033392,0.187213823,0.188868183,0.188382514,0.182965974,0.173545076,0.16189364,0.14718427,0.128584628,0.108317414,0.088435992
35.1555675,40.87913566,31.97187692,25.42762408,9.683212962,7.943604005,3.719570946,-1.451976112,-4.658959327,-6.311648478,-12.37082265,-19.1843707,0.018549784,0.021569816,0.016869914,0.013416849,0.005109333,0.004191431,0.001962626,-0.000766133,-0.002458293,-0.003330332,-0.006527447,-0.010122605
4.944368618,7.32509957,5.305259941,3.638249171,1.739192958,1.587421154,1.015004369,0.443209181,-0.14097405,0.004764616,-0.19854215,-0.322763456,0.016024391,0.023740192,0.017194018,0.011791339,0.005636616,0.005144733,0.003289566,0.001436413,-0.000456888,1.54E-05,-0.000643463,-0.001046056
10.71734415,7.843566645,4.071939981,4.502379432,1.976782554,1.807700204,0.481863699,0.154920662,-1.059796126,-1.642737898,-1.921443242,-3.450121465,0.020199564,0.014783198,0.007674608,0.00848588,0.00372575,0.003407071,0.000908195,0.000291987,-0.001997456,-0.003096158,-0.003621449,-0.006502632
222.3295174,140.3484143,101.7781072,75.68029924,64.18423432,47.82910001,44.00408046,38.84919687,33.81744076,29.70661436,24.48981751,19.36590646,0.358396674,0.226242586,0.164066992,0.12199715,0.103465417,0.07710083,0.070934873,0.062625166,0.054513941,0.047887262,0.03947775,0.031217971
-187.1121825,-173.3832012,-172.2467093,-165.164424,-154.8484825,-146.7426757,-137.3881293,-125.8488387,-115.2367879,-101.6374274,-87.40238263,-73.54099663,-0.176383572,-0.163441781,-0.162370453,-0.15569425,-0.145969803,-0.138328766,-0.129510589,-0.118632936,-0.108629358,-0.095809755,-0.082390918,-0.069324314
-5.203503579,-7.202267265,-1.543913992,-3.837922253,-0.255661489,-0.841580663,0.084040145,0.11977971,-0.161495907,-0.435694536,-0.101555956,-0.634729066,-0.010767496,-0.014903493,-0.003194787,-0.007941728,-0.000529035,-0.001741464,0.000173902,0.000247858,-0.00033418,-0.000901573,-0.000210148,-0.001313431
710.8117743,676.9497918,632.494218,589.3769591,548.7447855,507.7678399,466.4905164,424.104373,377.9308497,329.2715142,281.0924522,236.9518791,19.97146897,19.02005883,17.77100367,16.55955075,15.41792054,14.26660338,13.10684658,11.9159356,10.61861172,9.251444708,7.8977718,6.657567126
-80.4399394,-77.14641042,-74.36320178,-67.590662,-63.71163856,-58.17202713,-54.22212275,-50.90899961,-47.49876128,-42.5436816,-37.0967911,-30.66702244,-0.152982848,-0.146719125,-0.141425944,-0.128545745,-0.121168514,-0.110633131,-0.103121096,-0.096820109,-0.090334426,-0.080910722,-0.070551678,-0.058323371
-368.842234,-295.0378016,-272.4700186,-264.5536082,-244.6585864,-229.0832789,-214.7071845,-196.6561991,-174.9296551,-149.3288752,-120.6166869,-92.48937869,-0.486544959,-0.389188498,-0.359419019,-0.348976371,-0.322732569,-0.302186963,-0.283223255,-0.259411947,-0.230752159,-0.196981812,-0.159107162,-0.122004035
-139.0522843,-131.4670572,-119.9595713,-112.7655829,-106.9700508,-101.1492759,-93.75502228,-85.67686351,-77.19378941,-69.0246985,-59.98954582,-50.44813101,-0.2629102,-0.24856859,-0.226811052,-0.213209169,-0.202251387,-0.191245879,-0.177265349,-0.161991739,-0.145952544,-0.130507006,-0.11342398,-0.095383749
479.7762579,465.9154184,451.1946051,436.2349066,419.9816963,397.5573779,361.1340154,314.5441867,273.0303129,241.7794724,217.9317687,198.1454303,1162.260623,1128.682663,1093.021412,1056.78146,1017.407969,963.0849343,874.8491382,761.9850222,661.4174345,585.7121014,527.9409082,480.0083946
30.13917238,29.64695162,16.17002368,12.78266728,7.464966087,-2.075940125,-4.555395428,-4.262567616,-3.136667674,-6.284400321,-6.537517646,-5.806488309,0.01965771,0.019336669,0.010546595,0.008337255,0.004868884,-0.001353993,-0.002971171,-0.00278018,-0.002045833,-0.004098882,-0.004263973,-0.003787173
476.8792369,445.2548626,420.6969938,391.3726295,354.2551783,316.5669283,278.0440473,240.0863968,202.1355806,166.2925935,134.8219479,108.3549102,73.88131133,68.98185238,65.17718359,60.63405753,54.88357448,49.04465947,43.07643787,37.19578555,31.31619204,25.76315747,20.8875152,16.78706523
9.619488529,-6.011166293,-3.001496465,1.866317343,1.27877745,0.013781443,-0.45781658,-1.34617806,-1.179664805,0.229536759,0.8465389,1.339079893,0.01097644,-0.006859118,-0.003424896,0.002129585,0.001459165,1.57E-05,-0.000522397,-0.001536074,-0.001346072,0.000261916,0.000965954,0.001527974
459.1331823,347.0581412,286.8609313,240.5591291,212.9436468,185.6603657,168.6933911,150.2438371,130.4132425,107.877485,83.09809842,58.68965185,0.463683937,0.35049805,0.289704188,0.24294346,0.215054264,0.187500561,0.170365416,0.151732997,0.131705849,0.108946726,0.083921735,0.059271361
-82.20125372,-52.53337761,-37.3845631,-28.03490415,-22.27657396,-12.34335433,-8.056898328,-3.469780457,-0.708405879,-0.810252124,-3.391627014,-3.771827987,-0.047100503,-0.030101105,-0.021420984,-0.016063722,-0.012764256,-0.00707262,-0.004616523,-0.00198815,-0.00040591,-0.000464266,-0.001943369,-0.00216122
-946.7742217,-929.1194602,-881.1903402,-825.5802899,-778.8405402,-719.1103872,-665.062338,-596.9747599,-528.932768,-445.1762059,-361.6571041,-281.5408497,-0.408993133,-0.401366524,-0.380661819,-0.356639061,-0.336448147,-0.310645562,-0.287297566,-0.257884691,-0.228491508,-0.192309853,-0.156230777,-0.121621683
19.18120461,31.66322801,17.28018355,13.71475788,8.485332068,1.836265332,2.032466628,-2.726274111,-4.818984056,-8.19134149,-13.92413954,-20.95164201,0.017702204,0.029221779,0.015947765,0.012657257,0.007831056,0.001694677,0.00187575,-0.00251606,-0.004447408,-0.007559734,-0.012850494,-0.019336129
10.73208522,-5.009893972,-14.72650718,-24.66871633,-35.18077732,-47.0057611,-60.69360749,-78.75640565,-103.956813,-140.976754,-194.6490516,-268.3183879,0.007517931,-0.00350948,-0.010316063,-0.017280678,-0.02464448,-0.032927998,-0.042516469,-0.055169637,-0.07282277,-0.098755603,-0.136353575,-0.187959669
-573.2495925,-569.0919226,-539.7610388,-521.1551824,-492.4306255,-469.9407476,-432.7975989,-402.3289921,-359.949203,-310.6711599,-254.0783391,-197.759185,-0.251162107,-0.249340477,-0.236489518,-0.228337596,-0.215752292,-0.205898635,-0.189624831,-0.176275394,-0.157707221,-0.136116666,-0.111321232,-0.086645703
13.98038902,12.84277881,9.341097143,9.206234007,9.797410531,4.078488247,6.235542888,6.45319531,7.839673782,7.376855232,8.870230076,10.18708566,0.010964448,0.01007225,0.007325974,0.007220205,0.007683849,0.00319865,0.004890371,0.00506107,0.006148448,0.005785471,0.006956686,0.007989461
-382.1759168,-374.6911839,-342.8461284,-314.1888496,-292.4162166,-267.3420427,-249.6809788,-225.3375833,-197.9453275,-173.6257442,-148.0543801,-124.5188191,-0.159915113,-0.156783252,-0.143458222,-0.131467063,-0.122356669,-0.111864801,-0.104474825,-0.094288739,-0.082826908,-0.072650785,-0.061950876,-0.052102815
8.828289936,9.439289748,8.601745713,4.144516032,3.468900897,2.489196775,1.591150606,2.31705358,1.938220819,2.526677807,2.425879324,2.763377461,0.019686518,0.021049009,0.019181339,0.009242004,0.007735426,0.005550749,0.003548163,0.00516688,0.004322108,0.005634329,0.005409555,0.006162154
-24.37526711,-18.02977731,-2.048289672,-4.992368272,2.85614511,2.12193029,2.192707954,4.772298337,2.703853355,0.268099938,-2.386196098,-5.548713377,-0.013264444,-0.009811378,-0.001114631,-0.002716729,0.001554247,0.001154704,0.00119322,0.002596972,0.001471373,0.000145894,-0.001298511,-0.003019479
-22.23592764,3.77044222,4.318604186,3.746949564,4.803179365,4.850433164,3.721368672,3.479494715,2.338799781,2.004577599,2.814184348,3.594717155,-0.03533163,0.005991019,0.006862018,0.005953691,0.00763198,0.007707064,0.005913044,0.00552872,0.00371622,0.00318516,0.00447158,0.005711802
17.88288926,16.14016447,10.55984935,5.579661437,2.401839055,-1.205513575,-2.733877693,-4.626459421,-7.486682693,-11.61509914,-15.49755248,-21.84801207,0.035891285,0.032393605,0.02119381,0.011198482,0.004820535,-0.002419488,-0.005486942,-0.009285388,-0.015025909,-0.023311716,-0.031103871,-0.043849359
65.81413724,64.55858414,47.97482032,39.94974344,23.6244143,8.446571,8.649851025,2.506494109,1.52981867,0.184284268,-0.211191178,-1.868545046,0.031307229,0.030709973,0.022821217,0.019003755,0.011237934,0.004017962,0.004114661,0.001192318,0.000727722,8.77E-05,-0.000100462,-0.000888851
-56.47405211,-40.27412408,-18.90179045,-5.23888686,-5.916390993,-0.404117521,2.800970281,5.357156728,11.01195523,16.97102162,26.64577994,34.15123816,-0.036438205,-0.025985683,-0.012195819,-0.003380236,-0.003817376,-0.000260745,0.001807243,0.003456546,0.007105137,0.010950048,0.017192398,0.022035072
287.0575102,151.201625,66.85289085,-0.710546255,-34.76113271,-82.49846183,-68.85382377,-63.81052627,-72.26549885,-69.94276886,-66.36385652,-48.1121385,0.049487789,0.026066673,0.011525223,-0.000122496,-0.005992707,-0.014222469,-0.011870177,-0.011000729,-0.012458339,-0.012057908,-0.011440915,-0.008294378
7.722354748,17.82659702,12.19547321,5.285180526,2.372091925,-0.630833602,-4.313662037,-6.873799312,-10.1107291,-15.04420269,-21.61185483,-31.10618057,0.014512702,0.03350171,0.02291908,0.009932495,0.004457897,-0.001185532,-0.00810671,-0.012918003,-0.019001199,-0.028272727,-0.040615384,-0.05845817
3.969419822,4.366750389,2.56154518,0.507677257,-2.569051989,-2.093277016,-1.658105442,-2.794368984,-4.290486671,-5.032104174,-6.494190358,-7.834277998,0.007458399,0.008204969,0.004813052,0.000953908,-0.004827157,-0.003933193,-0.003115521,-0.00525052,-0.008061672,-0.009455145,-0.012202353,-0.01472033
106.8598566,31.28848156,13.713856,1.965099962,17.11139057,18.76705459,20.86077338,7.327153707,-19.99760352,-67.44957762,-148.7377663,-277.9638077,0.02741187,0.008026174,0.003517901,0.000504091,0.004389443,0.004814156,0.005351241,0.001879574,-0.005129819,-0.017302279,-0.038154462,-0.071303743
11.8182691,7.575768817,6.117950971,4.686131197,2.933475951,0.686692258,-1.015577777,-2.668064318,-4.118164218,-5.418003653,-7.616734471,-9.853531602,0.022907992,0.014684524,0.011858756,0.009083382,0.005686116,0.001331053,-0.00196855,-0.005171654,-0.007982461,-0.010502011,-0.01476393,-0.019099635
6.10472725,47.03338477,30.17452706,16.11714744,12.77828545,4.879991849,3.14147856,2.034452771,-1.506128454,-1.768849472,-0.682821478,0.425537551,0.005470309,0.04214556,0.027038716,0.014442214,0.011450335,0.004372851,0.002815008,0.001823027,-0.001349608,-0.001585026,-0.000611861,0.000381315
11.12580669,14.49243806,6.172059303,3.394785107,0.863267133,-2.281864853,-2.678788604,-3.823905061,-6.501051258,-8.83051413,-11.37692208,-13.37042405,0.019355279,0.02521212,0.010737372,0.00590582,0.001501804,-0.003969701,-0.004660219,-0.006652349,-0.011309711,-0.015362217,-0.019792137,-0.023260181
833.3842125,811.0734091,780.8758655,747.3821991,713.3521464,677.8727691,642.1612586,605.6317424,565.9421353,523.8181866,481.80426,443.5365415,66.44059352,64.66189049,62.25442622,59.58418236,56.87117572,54.04262336,51.19556444,48.28329097,45.11908289,41.76079975,38.411288,35.36043834
24.78472174,21.92330759,11.66566947,6.784161648,-1.103911218,-8.507531415,-16.82931064,-24.72944188,-36.58452214,-52.22691949,-75.12775812,-107.2565208,0.020015067,0.017704313,0.009420689,0.005478595,-0.000891471,-0.006870314,-0.013590622,-0.019970426,-0.029544075,-0.042176197,-0.060669922,-0.086615719
-1339.686723,-1144.99313,-873.8715873,-593.5249723,-359.8384903,-180.2700719,-51.16100417,36.86777807,89.93537733,107.5847779,97.47640282,74.59670973,-81.26601778,-69.45581418,-53.00945567,-36.00350002,-21.82796967,-10.93526615,-3.103450235,2.236416512,5.455521689,6.526142513,5.912963792,4.525071
954.5223737,951.7632556,942.9552429,927.9453018,909.0236151,886.0310399,858.9602148,827.3851357,788.4338603,741.4535553,686.9826538,627.9283564,50.5823314,50.4361194,49.96936259,49.17395136,48.17124775,46.95281842,45.51827326,43.84503735,41.78091987,39.29132567,36.40478758,33.27536482
-22.50689482,-15.2412357,-12.32209228,-8.314281996,-5.948724249,-5.054220541,-3.605149068,-4.092833028,-4.871714395,-6.786887685,-9.588845924,-12.73954365,-0.03435451,-0.023264212,-0.018808434,-0.012690915,-0.009080129,-0.007714759,-0.005502897,-0.006247298,-0.007436182,-0.010359501,-0.014636408,-0.019445631
478.8813964,465.0531322,450.2291742,435.0394971,418.2093382,394.2321601,355.8356407,309.9101664,270.2809883,240.3981195,217.2934313,197.9906963,1161.955928,1128.403083,1092.43429,1055.578117,1014.741486,956.5633557,863.3981929,751.9648034,655.8087221,583.3010475,527.2399233,480.4038432
62.46179155,62.61044165,69.02544216,68.68953904,76.62295991,78.85083466,86.57306704,96.048203,109.3719581,129.2227376,159.6116982,202.9770367,0.067449819,0.06761034,0.074537625,0.074174897,0.082741859,0.085147646,0.093486555,0.103718349,0.118106103,0.139542111,0.172357851,0.219186226
7.119180081,4.192948064,6.516487308,5.286461596,5.202345171,3.961354788,3.842132534,2.398202885,1.798433816,0.919601262,-0.352196867,-0.424222361,0.015638493,0.009210526,0.014314576,0.011612615,0.011427838,0.008701791,0.008439899,0.005268062,0.003950567,0.002020061,-0.00077366,-0.000931877
13.77353263,15.94463387,7.407893025,6.306260173,0.973246031,1.104076028,-1.54016307,-1.842201622,-2.788461,-3.482994094,-4.6363692,-7.202229414,0.023444501,0.027140023,0.012609282,0.010734147,0.001656602,0.001879294,-0.002621575,-0.003135688,-0.004746355,-0.005928549,-0.007891756,-0.012259213
-33.84777916,-14.08220967,-15.02449988,-8.978450559,-0.311257722,-3.964790909,0.270718062,1.261555452,0.808228094,0.678584979,0.184732991,-0.100775368,-0.033657535,-0.014003059,-0.014940053,-0.008927986,-0.000309508,-0.003942506,0.000269196,0.001254465,0.000803685,0.000674771,0.000183695,-0.000100209
313.2245978,298.1389891,292.5542723,269.1966621,249.537495,229.8719963,206.7876423,183.7933747,157.5003501,129.2403714,101.3445675,76.97843476,0.493323685,0.469564095,0.460768256,0.423980397,0.393017527,0.362044684,0.325687199,0.289471598,0.248060509,0.203551499,0.159616058,0.121239792
-43.46780076,-41.75737076,-38.26191257,-27.22670846,-19.85747268,-17.15138517,-15.22883242,-15.85007415,-18.24215538,-23.50585716,-31.12858147,-42.03178554,-0.020302018,-0.019503147,-0.017870563,-0.012716473,-0.009274607,-0.008010705,-0.00711276,-0.007402916,-0.008520159,-0.010978617,-0.014538878,-0.019631315
41.30298988,35.9687033,24.35451979,13.45897114,5.868707731,-3.176332857,-8.04858809,-14.49984621,-22.43738379,-31.46955795,-46.2123774,-65.39144368,0.035435303,0.030858829,0.020894608,0.01154693,0.005034973,-0.002725089,-0.00690517,-0.012439934,-0.019249829,-0.026998853,-0.039647241,-0.056101644
16.12646757,59.04468641,50.3573128,35.51098031,21.47465578,10.39735552,4.202621451,3.022948828,-0.732681339,-3.098636819,-2.545249248,-3.609658795,0.007892508,0.028897255,0.024645538,0.017379546,0.010509982,0.005088604,0.002056819,0.001479471,-0.000358584,-0.001516514,-0.001245679,-0.001766615
